lepton-pT,lepton-eta,lepton-phi,missing-energy-magnitude,missing-energy-phi,jet-1-pt,jet-1-eta,jet-1-phi,jet-1-b-tag,jet-2-pt,jet-2-eta,jet-2-phi,jet-2-b-tag,jet-3-pt,jet-3-eta,jet-3-phi,jet-3-b-tag,jet-4-pt,jet-4-eta,jet-4-phi,jet-4-b-tag,m-jj,m-jjj,m-lv,m-jlv,m-bb,m-wbb,m-wwbb,!class-yes,!class-no
0.824455976486,-0.171472653747,0.129699259996,1.05811393261,0.847361326218,1.50758004189,-0.85756456852,0.780166924,0.0,1.95465183258,0.0573713183403,-0.885159492493,2.21487212181,0.87757986784,2.48424172401,-1.06695592403,0.0,0.724379658699,-0.0104545699432,-1.34148931503,0.0,0.754951059818,1.01418972015,0.996087908745,0.688931643963,0.797270536423,0.93497133255,0.854341387749,0.0,1.0
0.419822871685,-0.288348913193,-0.0818055421114,0.8272382617,-0.791265130043,1.03589439392,0.918907880783,-1.67637550831,0.0,1.06602489948,2.7694466114,0.149703547359,0.0,1.48786401749,1.62405657768,1.60641896725,0.0,1.2133846283,0.865675508976,-0.207801222801,3.10196137428,1.06448256969,1.1114692688,0.992610752583,0.561223089695,0.616802453995,0.874975383282,0.80787062645,1.0,0.0
0.952745378017,1.47843050957,-0.269903540611,1.04484784603,-0.864081859589,0.533703625202,0.21980561316,-1.51782405376,2.1730761528,1.03316402435,1.72327721119,1.12953293324,0.0,0.722154915333,0.28326022625,-0.337476670742,2.54822444916,0.578091979027,1.4603112936,0.452091902494,0.0,1.12543988228,0.838836014271,0.989674150944,0.567344903946,0.677271127701,0.595816195011,0.640505731106,0.0,1.0
0.396214693785,1.58361911774,-0.835309922695,1.85189831257,-1.67279171944,1.37868857384,0.620848715305,-0.111925505102,0.0,1.03203094006,0.634367287159,0.601334989071,0.0,1.07497823238,0.226824820042,1.20423591137,0.0,1.24332380295,-0.548458337784,-1.49131560326,3.10196137428,0.897680878639,0.993286788464,0.990926861763,1.93546962738,0.678020894527,1.2477170229,1.21575450897,1.0,0.0
1.20566380024,0.198635473847,-1.68424785137,0.421478837729,-0.447370857,0.776554346085,-0.325811088085,-0.171798035502,2.1730761528,1.00508761406,1.13948154449,1.46742427349,0.0,0.908137917519,-0.0298653133214,-0.89665210247,0.0,1.64153790474,0.0145301297307,0.897131383419,3.10196137428,1.38747882843,1.24163353443,0.987664818764,0.770196020603,1.00261461735,0.958010733128,0.857360363007,1.0,0.0
1.06950509548,0.128509730101,0.0731034055352,0.233445778489,1.41630864143,0.680091977119,0.23961019516,-1.06711697578,2.1730761528,0.824793815613,-1.79115271568,-0.000758080219384,0.0,1.1037800312,-1.37339234352,-1.69713521004,0.0,0.913993835449,-1.23553752899,0.934865415096,0.0,0.869067192078,0.917922973633,0.987069129944,0.821773350239,0.803006589413,0.948971629143,0.94164788723,1.0,0.0
0.809815227985,-1.21361923218,0.364405602217,1.35871505737,1.42741429806,0.518222033978,0.677291870117,-1.30050897598,0.0,1.06262552738,-0.287466317415,0.0692532137036,2.21487212181,0.463815957308,0.624603509903,0.155231431127,0.0,1.10506844521,-0.334422826767,-1.32872641087,3.10196137428,0.852290987968,0.963234782219,1.18897759914,0.842039525509,0.932604849339,0.818813443184,0.854796946049,0.0,1.0
0.777788639069,-0.343865126371,-0.909106492996,1.01242125034,1.24485087395,0.419561058283,-0.214905321598,0.116579689085,0.0,0.561025977135,0.75676035881,0.59800606966,2.21487212181,0.560407698154,-0.282004207373,-1.61558902264,0.0,0.601945877075,1.6885048151,-0.703340470791,0.0,0.872767448425,0.705688774586,1.14588952065,0.683936834335,0.387871086597,0.572696506977,0.538659930229,0.0,1.0
0.781448841095,-1.18050432205,0.659591794014,0.963258206844,-1.7282589674,0.820434212685,-0.0534978508949,0.272359162569,2.1730761528,0.988216519356,-0.0417087972164,-0.381371796131,0.0,1.89284670353,0.00199339119717,1.58422958851,2.54822444916,0.755292415619,0.041180472821,-1.24216020107,0.0,0.859425842762,0.889234423637,1.00548863411,0.956720590591,1.43728971481,0.982013940811,0.98728966713,0.0,1.0
0.714101493359,0.614520132542,-0.874705135822,1.2706797123,1.20785403252,0.439989447594,-0.352547287941,0.198627248406,0.0,0.792184770107,1.82430005074,-0.145013734698,0.0,1.19001019001,-1.18952226639,1.34125554562,1.27411222458,0.949287891388,-0.215329095721,-0.825976014137,0.0,0.788897931576,0.960663616657,1.25830543041,1.00440442562,0.267004936934,0.883595108986,0.797787308693,0.0,1.0
2.72994661331,1.34597074986,-1.50558245182,0.551503121853,-0.865352809429,1.93685126305,0.591141819954,0.313382953405,0.0,1.1280952692,0.396380722523,-1.2530118227,2.21487212181,0.652960121632,1.56215953827,-0.134443029761,2.54822444916,0.477808207273,-0.114557474852,0.686264753342,0.0,0.73410397768,0.872171521187,0.984230697155,0.814017295837,1.00225114822,1.04132580757,1.17300856113,0.0,1.0
2.36154913902,-0.0497265644372,-0.248818799853,2.64010095596,-0.549641728401,1.83324360847,-0.0703317672014,1.26081037521,0.0,1.18941032887,0.119539231062,1.66716301441,1.10743606091,0.6728053689,0.932267546654,-0.067874789238,2.54822444916,0.440810352564,1.15299940109,1.7089676857,0.0,1.21482503414,0.876562416553,0.987021148205,0.763382673264,1.04870831966,1.0966668129,1.31410634518,0.0,1.0
0.459352821112,-0.543528795242,1.40643513203,0.449998795986,-0.862450063229,0.924408435822,2.41415500641,0.636029362679,0.0,0.487120628357,0.961720168591,0.366642028093,2.21487212181,0.612742841244,1.03785634041,-0.695283174515,1.27411222458,0.66571855545,1.82425510883,-0.67171049118,0.0,1.11733913422,0.96082508564,0.986085295677,1.18627226353,0.476625710726,0.961026787758,1.70465683937,0.0,1.0
1.67837631702,0.0554620623589,-1.59657967091,0.325429081917,0.220719993114,0.494495749474,-0.222827166319,1.06234395504,2.1730761528,0.86231303215,0.254560172558,0.50313013792,0.0,0.690894365311,0.928626477718,-0.39572390914,2.54822444916,1.20997691154,0.150280311704,-0.779363453388,0.0,1.2188731432,0.91232997179,1.02152180672,0.783121168613,0.854251742363,0.653031110764,0.668730080128,0.0,1.0
0.831410288811,-0.200691714883,-0.734880030155,2.37153148651,-0.0209794733673,0.806601583958,0.206932619214,1.06511592865,0.0,1.02321767807,-0.0378233008087,-1.33623611927,0.0,0.824190914631,-1.11579203606,0.942400813103,2.54822444916,0.468802183867,-0.345249503851,0.753964066505,0.0,0.87529784441,0.873334646225,1.16796410084,0.79203492403,0.287691026926,0.720391631126,0.724799215794,1.0,0.0
0.50785022974,1.01774322987,1.05243360996,1.2666888237,-0.278477102518,1.10569906235,0.140587210655,1.18652415276,2.1730761528,1.13174653053,1.28518760204,-0.759767949581,1.10743606091,0.383205741644,-0.297478437424,-0.211551234126,0.0,0.74506932497,0.817371785641,0.452091902494,0.0,1.02431869507,0.871141970158,1.0350394249,1.1624815464,1.91776633263,1.05469560623,0.873731732368,0.0,1.0
1.36414980888,0.332069188356,1.29490792751,1.98440515995,-1.69912672043,0.80880010128,-0.889251887798,-0.113034255803,2.1730761528,1.63850808144,0.404151707888,0.0487245097756,0.0,0.786783576012,0.774794578552,-1.53404307365,2.54822444916,0.55740237236,1.34621453285,-0.169512286782,0.0,0.829109668732,1.01893687248,0.988326728344,1.64742982388,1.36951601505,1.11210083961,1.12964272499,0.0,1.0
0.453679561615,-1.09089910984,0.0880846679211,1.3744379282,-1.05851137638,0.629982829094,-1.27148067951,0.935946404934,2.1730761528,0.378843635321,-0.61093378067,-0.233786508441,0.0,0.409197717905,0.269606500864,-1.72986459732,0.0,0.902553737164,-0.191177219152,1.15239095688,3.10196137428,0.656242728233,0.752887189388,0.99087536335,0.723495781422,0.46635851264,0.670011758804,0.575909674168,0.0,1.0
0.921816766262,-0.801630496979,-0.843632936478,2.75477528572,-1.25756978989,1.96131062508,-1.64083635807,0.0317602679133,0.0,2.33752441406,1.09868395329,1.46686935425,0.0,0.916918992996,1.42744278908,0.364366680384,0.0,0.936143875122,-0.974863946438,-0.333766281605,0.0,0.84056866169,0.57899159193,0.992433965206,0.93149548769,0.581912100315,0.896664440632,1.22359907627,1.0,0.0
0.529994308949,1.59335887432,0.672353625298,0.442283421755,1.65485572815,2.01893138885,0.434685498476,-0.606985509396,0.0,2.60620236397,0.16907928884,1.0546309948,0.0,1.14329493046,0.324221432209,-1.36706757545,2.54822444916,0.571276545525,0.101976573467,-0.237211555243,3.10196137428,0.845470845699,0.86402964592,0.982060372829,0.709766447544,0.530796587467,0.791172623634,0.690451025963,1.0,0.0
0.897659599781,-0.11011262238,-0.144504860044,0.715446829796,-0.316012680531,0.867337107658,1.23776197433,-0.0210081692785,2.1730761528,0.818750441074,0.340041041374,1.73762643337,2.21487212181,1.7328556776,-0.73985928297,1.44554579258,0.0,0.991640746593,-1.29466795921,-1.2649115324,0.0,1.08021986485,1.04409706593,0.991054594517,1.49820005894,1.36748540401,1.41102766991,1.24543166161,1.0,0.0
1.16887903214,-0.43152230978,0.536412596703,1.10469317436,1.02276539803,0.907369494438,0.761461377144,-0.874194383621,1.0865380764,0.896307051182,-0.676987171173,1.4968303442,2.21487212181,0.369331687689,2.21662855148,-0.283112078905,0.0,0.459065914154,-0.462677568197,-0.324332743883,0.0,0.962455928326,0.825540781021,0.987374901772,0.844145059586,1.54335129261,1.04966890812,0.943603157997,0.0,1.0
0.632296383381,0.594066798687,0.824385643005,0.825497984886,-1.67279171944,0.651968538761,2.71221423149,0.85611641407,0.0,0.993126749992,0.83544164896,0.407699435949,2.21487212181,2.63677883148,1.06061255932,-1.00427079201,2.54822444916,1.43926656246,1.04723095894,1.22452950478,0.0,0.991654574871,0.793028891087,0.984640955925,1.03047990799,1.66469311714,0.956943035126,0.819690167904,1.0,0.0
0.639982819557,-0.639951646328,-0.790366172791,1.07957661152,1.46601498127,0.690810084343,1.24766433239,-0.696239888668,0.0,0.848463654518,1.11034047604,-0.0379316397011,2.21487212181,2.78869104385,0.159466415644,1.38563430309,2.54822444916,0.48389339447,1.48612880707,-0.192263677716,0.0,0.811448633671,0.653976976871,1.03038084507,0.992048025131,1.77008295059,1.09589648247,1.03539502621,1.0,0.0
1.5175113678,1.26123535633,-0.212197944522,0.0793042182922,-1.57395076752,0.941722214222,0.527767121792,1.65386247635,2.1730761528,0.996777951717,0.226390331984,-1.30183672905,2.21487212181,1.92217552662,-0.940114021301,0.117509424686,0.0,0.889166295528,1.33705341816,1.34771990776,0.0,0.199892222881,0.778570532799,0.995762348175,1.12353217602,0.688186943531,0.858774065971,0.733574390411,1.0,0.0
0.502725958824,-1.61099851131,-0.582848072052,0.367191135883,0.488617897034,0.805044174194,-0.175296142697,0.1919747293,0.0,1.30473792553,0.553743243217,-1.31626224518,2.21487212181,0.818571090698,0.143081948161,0.541881978512,2.54822444916,0.870180547237,-0.866596877575,-1.283223629,0.0,0.913674771786,1.37062370777,0.978991150856,0.64350694418,1.11592912674,0.866153419018,0.766076803207,1.0,0.0
1.72339653969,0.141171321273,-0.639443933964,2.36567306519,-0.431286811829,1.32940387726,0.24555157125,1.1211078167,0.0,1.11449766159,2.88018298149,-0.915675163269,0.0,1.03318035603,0.864909172058,0.197946056724,1.27411222458,2.74368548393,1.18631243706,1.56413567066,3.10196137428,0.979423642159,1.06777131557,0.993751823902,2.25281739235,1.25165057182,1.51850044727,1.4766651392,0.0,1.0
0.848430156708,0.851194560528,0.244000703096,0.808405935764,0.00964179635048,0.588576376438,1.35559928417,1.08008396626,0.0,1.27275836468,-0.0863919854164,-1.71463024616,2.21487212181,0.753766775131,-1.01839542389,-0.404599100351,2.54822444916,0.569085896015,1.48862719536,-0.302136301994,0.0,0.858282148838,1.25211286545,0.990793049335,0.748613297939,1.1136456728,1.05274736881,0.946463704109,1.0,0.0
1.09604144096,-0.0847894400358,0.500346660614,0.423928678036,0.145871937275,0.597553908825,1.1991430521,1.48477804661,2.1730761528,0.565054893494,-1.39191806316,0.259559839964,0.0,1.14171433449,-0.451310455799,-0.643692851067,2.54822444916,0.679105937481,1.04723095894,-1.18056488037,0.0,1.6394636631,1.08940327168,0.989774882793,1.25809514523,1.38310551643,1.01809000969,0.935131013393,1.0,0.0
0.603747010231,0.328173339367,1.73990678787,0.670611321926,0.787603914738,0.811639904976,-0.875388681889,-0.412396907806,0.0,0.908897399902,0.659623026848,0.818828344345,2.21487212181,0.568661928177,-1.37066173553,-1.20730388165,0.0,0.804704070091,-0.395218908787,-1.43027532101,3.10196137428,0.890298545361,0.690334379673,0.990323901176,0.654147207737,0.837786316872,0.898972570896,0.958820998669,1.0,0.0
0.874051392078,-1.80287027359,-1.67259562016,1.13825368881,-1.61724126339,0.41168281436,0.178215950727,0.328351080418,0.0,0.625110864639,0.0136595033109,1.14173913002,2.21487212181,1.09570157528,-1.69106924534,-0.430116921663,0.0,0.72778737545,0.717432975769,0.100277639925,3.10196137428,0.921034276485,1.06717586517,1.00849282742,1.06706249714,0.558358848095,0.801353931427,0.835932552814,1.0,0.0
1.4774324894,-1.4765907526,-1.71698462963,0.597209572792,0.7756934762,0.46884572506,0.411910206079,1.67160260677,2.1730761528,0.656460821629,-0.177701100707,0.0914464071393,0.0,0.65418946743,-0.786282002926,-0.239288002253,2.54822444916,0.790829896927,0.444266945124,-0.289928227663,0.0,0.466713577509,0.777691245079,1.01523697376,0.782081186771,0.82952195406,0.77461129427,0.776920676231,0.0,1.0
0.705866038799,0.0515661872923,1.42696511745,1.29133296013,-0.730686247349,0.676794111729,0.827806770802,1.62558925152,0.0,1.22793674469,0.29632923007,-0.0479186289012,2.21487212181,1.24849200249,1.25449562073,1.14876234531,2.54822444916,0.557889163494,0.79904961586,0.225132852793,0.0,0.896372914314,1.09189653397,1.23184967041,1.12521767616,1.37571811676,0.955556988716,0.833521723747,1.0,0.0
0.783827960491,-0.919480681419,0.134138152003,0.748052120209,-1.13494133949,0.545246183872,-0.0713219866157,0.418159902096,2.1730761528,0.604336798191,-2.45848631859,1.56008088589,0.0,0.977683961391,0.631885528564,-1.34044039249,2.54822444916,1.84064495564,-0.496823340654,-0.728866457939,0.0,1.96365261078,1.57939076424,0.987712681293,0.857438921928,0.97703152895,1.23780941963,0.981189250946,1.0,0.0
0.927673041821,0.458685129881,-1.2015184164,1.48775494099,-1.35902488232,1.75611031055,-0.327791541815,0.490783065557,2.1730761528,0.607484400272,-1.15198886395,0.936452269554,0.0,0.713549494743,2.16110348701,-0.907746851444,0.0,0.606570601463,1.50944781303,-0.922530770302,0.0,1.01865589619,0.868659853935,0.987565279007,1.76980555058,1.4000607729,1.36727178097,1.3001203537,0.0,1.0
0.612531483173,-0.309776216745,0.580246627331,0.944924116135,-0.546992123127,0.652426600456,0.453499883413,-1.53500986099,0.0,1.25500607491,0.727619171143,0.218502447009,2.21487212181,1.28976309299,0.357900619507,1.29021990299,0.0,1.91537094116,0.146949023008,-0.924195468426,3.10196137428,0.925359487534,1.00560820103,0.986696958542,0.748587787151,1.26648056507,0.977921187878,0.835928678513,0.0,1.0
2.9382109642,-1.55743014812,-0.085690125823,0.171889334917,-1.54572319984,1.63253223896,0.0346326120198,-1.63590610027,0.0,1.50983476639,-1.6522462368,0.41269287467,0.0,0.811194956303,-0.609693706036,1.62028741837,2.54822444916,1.79756176472,1.26043367386,-0.890900731087,0.0,2.66958189011,1.69133460522,0.984461605549,1.0291377306,0.284320503473,1.12250220776,1.66975736618,0.0,1.0
1.21280121803,0.033060785383,0.48092648387,0.794670820236,-1.68635058403,0.588576376438,-1.10512197018,-0.125230506063,0.0,0.936470210552,0.605226099491,-1.50379478931,2.21487212181,0.588155865669,1.3018283844,-1.30882036686,0.0,0.894034445286,-1.2322063446,-1.28544318676,0.0,0.915114998817,0.839108705521,1.26249372959,0.925624668598,0.679612934589,0.790640175343,0.737436056137,1.0,0.0
0.62296295166,0.498617887497,0.348314613104,1.33917498589,1.53690028191,0.647662997246,0.929800450802,-1.52225923538,0.0,1.21031033993,-0.23306940496,0.536974787712,2.21487212181,1.22443199158,0.475322753191,-0.152194544673,2.54822444916,0.641621291637,1.382858634,-0.625097870827,0.0,0.799712598324,0.919075012207,1.11083495617,0.933723926544,0.90643709898,0.92113161087,0.830391347408,1.0,0.0
0.945607960224,0.423622250557,0.427659779787,1.00887715816,0.161230608821,0.888315200806,-0.833799064159,1.72537684441,0.0,0.964043080807,-0.247639998794,-0.796941578388,2.21487212181,0.951165139675,0.789358496666,-1.6089322567,2.54822444916,1.4850269556,0.412619650364,-0.063524082303,0.0,0.879774570465,0.9417309165,0.984223306179,0.931177854538,0.907803952694,0.850856244564,0.866972386837,0.0,1.0
0.787122070789,0.0759154111147,-1.15768432617,1.04588901997,-0.0159887522459,1.02847421169,0.974360823631,0.86886703968,2.1730761528,0.838391363621,0.469233751297,1.51680421829,2.21487212181,1.26236617565,-0.215556040406,-0.794026076794,0.0,0.818578243256,0.840690732002,-0.890345871449,0.0,0.750914335251,0.935063779354,1.07736122608,1.14221024513,0.827878534794,0.940717816353,0.849058270454,1.0,0.0
0.573550522327,-1.19803571701,1.22943437099,1.15227222443,1.32662522793,0.718017339706,-0.647635817528,0.379907995462,2.1730761528,0.837635934353,0.398323476315,-1.04994392395,2.21487212181,0.524756550789,-0.853640377522,-1.07971477509,0.0,0.686164796352,0.96145015955,-1.03073859215,0.0,0.826207637787,0.990865945816,0.9901445508,0.925937116146,1.26731014252,0.849841952324,0.753029346466,0.0,1.0
1.01936066151,0.767433226109,-1.50336301327,1.10770142078,0.739967703819,1.1008439064,0.547571659088,0.204171001911,2.1730761528,0.260620236397,-0.30883654952,1.36256146431,2.21487212181,0.622402012348,-0.139095157385,-0.804011285305,0.0,0.487544536591,0.662466645241,-0.429211139679,0.0,0.360490649939,0.720692515373,1.32477641106,0.684438884258,0.767652511597,0.73802369833,0.635842502117,1.0,0.0
1.35646343231,0.184025943279,-0.282110482454,1.26085805893,0.640338659286,0.3771468997,-0.489199012518,1.46703791618,1.0865380764,1.39060413837,1.21622014046,1.67715001106,2.21487212181,0.578847885132,-0.0699162557721,-1.02313184738,0.0,0.585880994797,0.0894842222333,0.162982702255,0.0,0.56630563736,0.966000676155,1.33915877342,0.925716817379,1.07164466381,1.04530549049,0.822650432587,1.0,0.0
0.743748962879,1.95859706402,-1.53221583366,0.382668286562,-0.54825758934,0.602775514126,0.541630327702,0.891041994095,0.0,0.33074849844,-0.0621076449752,0.624637842178,2.21487212181,1.13644564152,0.963215947151,-0.894433200359,1.27411222458,0.660606980324,1.34454882145,0.643536567688,0.0,0.579871833324,0.932442545891,0.977080047131,0.693670332432,0.74540913105,0.599013626575,0.597568154335,0.0,1.0
0.309102356434,-1.69378578663,1.55513799191,0.893106877804,0.0702207759023,1.96497476101,-0.650606513023,0.144298449159,0.0,2.40060186386,0.195306375623,1.73429739475,2.21487212181,0.682113289833,0.148543432355,1.13766765594,0.0,0.62726020813,-0.322763293982,-1.67277181149,3.10196137428,1.84604144096,1.2474603653,0.98901706934,1.28911435604,0.340269058943,1.49419391155,1.16268873215,1.0,0.0
0.754912495613,-0.862016499043,-0.544559895992,2.30193686485,-1.25621008873,1.0562312603,0.43567571044,1.44098234177,0.0,0.60849159956,-0.571107447147,-0.0906404256821,2.21487212181,1.02720928192,-0.944665253162,0.743250846863,0.0,1.43853616714,1.57274246216,-0.414783418179,0.0,0.738385856152,0.696522891521,1.09115290642,0.879011452198,0.45864328742,0.667822659016,0.717488467693,0.0,1.0
